states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
AK,1,65+,white,10,226678107.0,0.9172923258971807,0.05065434484151573,0.26110621260834865,0.09574733655244438,0.22557737346906642,0.08260627480888572,0.2843084577197391,0.03117994981315068,0.13040811215173947,0.18720239268629502,0.48444443291561456,0.16676511243320027,0.6972668692702644,0.052816891575682694,0.06699915664991855,0.16517351188220394,0.0,0.017743570621930417,0.019285881013643723,0.9807141189863563,1.0,0.0,0.0,0.8283891659638749,0.15199046549299092,0.019620368543134162,0.6808616766858742,0.0639570807779862,0.0,0.0,0.03376889414380013,0.0,0.019620368543134162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016480060864457458,0.0,0.016873711584330462,0.016895756059935686,0.0,0.06785934558735308,0.0,0.013757583567609376,0.06992552218551921,0.0,0.7744226265309335,0.20867430307241802,0.016903070396648408,0.0,0.0,0.0,0.01519247291049594,0.0,0.0,0.031080765113324332,0.17417710304065667,0.7795496589355231,0.0,,,,,,
AK,2,18-24,american_indian,10,26603077.0,0.0,0.0,0.21990546431903346,0.0,0.0,0.414324064844078,0.3657704708368885,0.0,0.0,0.4139113306329189,0.20705578531385674,0.3790328840532244,0.4139113306329189,0.0,0.0,0.0,0.0,0.5860886693670811,0.0,1.0,0.0,0.0,1.0,0.37882038983685984,0.6211796101631402,0.0,0.3790328840532244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40106165162774216,0.0,0.0,0.0,0.21990546431903346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20726827953022126,0.4139113306329189,0.0,0.0,0.20705578531385674,0.1717646045230031,0.0,,,,,,
AK,2,18-24,asian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,18-24,black,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,18-24,multiracial,10,39731252.0,0.13863950222358964,0.14399820574493852,0.0,0.0,0.47172606088526986,0.18460671715051918,0.19966901621927244,0.0,0.14399820574493852,0.21492587245929223,0.571560568994906,0.06951535280086316,0.21492587245929223,0.0,0.0,0.0,0.16654327933084012,0.6185308482098676,0.0,1.0,0.0,0.21351355854580167,0.7864864414541983,0.23847401033322585,0.6175277839218356,0.14399820574493852,0.3800568378766418,0.0,0.09983450810963622,0.0,0.0,0.0,0.0,0.0,0.13863950222358964,0.0,0.0,0.16654327933084012,0.0,0.0,0.0,0.0,0.11509136434965603,0.09983450810963622,0.0,0.0,0.0,0.0,0.0,0.0,0.5282739391147301,0.47172606088526986,0.0,0.0,0.0,0.0,0.16654327933084012,0.16934986091049936,0.21492587245929223,0.14399820574493852,0.16654327933084012,0.13863950222358964,0.0,,,,,,
AK,2,18-24,pacific_islander,10,3966550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,18-24,white,10,152679066.0,0.26578364056798726,0.05886325634190086,0.0,0.0,0.3969990358730646,0.13757909679641347,0.40655861098862106,0.13154117670591461,0.09750759151225093,0.11623865972562342,0.46307485271098003,0.191637719345231,0.29441313192209334,0.0270688779298663,0.0,0.0,0.025472136435521552,0.6530458537125188,0.020410866280777484,0.9795891337192225,0.0,0.11510380211521598,0.884896197884784,0.4930120282501597,0.4480693967567237,0.058918574993116604,0.19909618126691972,0.0,0.0,0.0,0.0,0.0,0.03184969706325031,0.0,0.03181704687661634,0.0,0.031469127535794596,0.031469127535794596,0.03150142403936372,0.12037567088601393,0.0,0.08366245179938421,0.10610857417741866,0.19708989443254782,0.0,0.02529511806156844,0.0,0.0270688779298663,0.08319680839546137,0.0,0.6030009641269354,0.36552990833727,0.031469127535794596,0.0,0.0,0.025883607383346188,0.033840847572384286,0.198475041758508,0.15881224345451525,0.24755843083294732,0.031093660214033533,0.30433616878426545,0.0,,,,,,
AK,2,25-34,american_indian,10,20071021.0,0.1932172259697202,0.0,0.0,0.0,0.16295010602599638,0.35633453823799,0.48071535573601365,0.0,0.16295010602599638,0.5109824756797374,0.16295010602599638,0.16311731226826975,0.1932172259697202,0.0,0.0,0.32590021205199277,0.0,0.480882561978287,0.0,1.0,1.0,0.0,0.0,0.3561673319957166,0.32606741829426616,0.31776524971001724,0.16295010602599638,0.16295010602599638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31776524971001724,0.0,0.1932172259697202,0.0,0.16311731226826975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370498939740036,0.0,0.16295010602599638,0.0,0.0,0.0,0.0,0.0,0.0,0.6438326680042834,0.1932172259697202,0.16295010602599638,0.0,,,,,,
AK,2,25-34,asian,10,7814171.0,0.0,0.0,0.4491235218681547,0.0,0.0,0.0,0.5508764781318454,0.4491235218681547,0.0,0.5508764781318454,0.0,0.0,0.5508764781318454,0.0,0.0,0.0,0.0,0.4491235218681547,0.5508764781318454,0.4491235218681547,1.0,0.0,0.0,0.4491235218681547,0.0,0.5508764781318454,0.5508764781318454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4491235218681547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508764781318454,0.4491235218681547,0.0,0.0,0.0,,,,,,
AK,2,25-34,black,10,15740617.0,0.0,0.0,0.0,0.5481848011421662,0.0,0.0,0.45181519885783383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45181519885783383,0.0,0.0,0.0,0.0,0.0,0.5481848011421662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45181519885783383,0.0,0.0,0.0,0.5481848011421662,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,25-34,multiracial,10,30479952.0,0.13019344649886588,0.0,0.435209937338484,0.0,0.23578406553921083,0.1988125506234393,0.13019344649886588,0.13019344649886588,0.0,0.15606881533146771,0.40751258400931867,0.30622515416034773,0.5377060305081846,0.0,0.0,0.0,0.0,0.46229396949181545,0.0,1.0,1.0,0.0,0.0,0.39367486536724206,0.4667545736292498,0.13957056100350815,0.1988125506234393,0.0,0.0,0.0,0.15606881533146771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13957056100350815,0.12837146200230237,0.13019344649886588,0.0,0.0,0.0,0.0,0.2469831645404166,0.0,0.7642159344607892,0.23578406553921083,0.0,0.0,0.0,0.0,0.0,0.2844402773337701,0.0,0.38655372554392475,0.13019344649886588,0.1988125506234393,0.0,,,,,,
AK,2,25-34,pacific_islander,10,8508208.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,
AK,2,25-34,white,10,289986653.0,0.5750449073254417,0.13047858102627916,0.29018475550321277,0.06522707788209825,0.24558574425147767,0.02974815534010112,0.23877568599683102,0.06720468269275828,0.0566614733127045,0.2564068250410132,0.29704116071852454,0.3226858582349995,0.5986678014453306,0.05155264507984097,0.0,0.06808984412120513,0.0,0.28168970935362325,0.032949492334048903,0.9670505076659511,1.0,0.0,0.0,0.5559435178556305,0.3777780903592139,0.06627839178515571,0.18911915921868308,0.015128727321115707,0.02752698414709452,0.0,0.0,0.02713350052010842,0.014407849315740748,0.012351058101974094,0.07109032014656205,0.026478646243073816,0.0814457208828849,0.040367233729202014,0.013681298635492717,0.05352757735370669,0.01514425217356469,0.08359646814503563,0.027999185190085284,0.21917180788317178,0.0,0.01313390792506578,0.012070245177801338,0.02877590024807107,0.013457081419536918,0.014393076222028742,0.7544142557485223,0.1928762528253326,0.052709491426145054,0.0,0.0,0.06839451676419052,0.028790794036993143,0.20109114470175288,0.11073389298368846,0.32910567783959355,0.16507480777054936,0.0968091659032321,0.0,,,,,,
AK,2,35-44,american_indian,10,23520333.0,0.5564671639640476,0.19932149770158442,0.14546031299811954,0.0,0.2018001190714434,0.0,0.4534180702288526,0.0,0.3227715355900786,0.21168535326434365,0.19932149770158442,0.2662216134439933,0.3324466537102175,0.0,0.0,0.12097141651863517,0.0,0.5465819297711474,0.0,1.0,1.0,0.0,0.0,0.5562570478912863,0.4437429521087138,0.0,0.4435328360359524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19932149770158442,0.0,0.0,0.0,0.0,0.0,0.14546031299811954,0.0,0.0,0.0,0.0,0.0,0.21168535326434365,0.0,0.7981998809285565,0.2018001190714434,0.0,0.0,0.0,0.0,0.0,0.14546031299811954,0.0,0.24194283303727035,0.0,0.61259685396461,0.0,,,,,,
AK,2,35-44,asian,10,3399006.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
AK,2,35-44,black,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,35-44,multiracial,10,6210177.0,1.0,0.44728950559702246,0.5527104944029776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44728950559702246,0.0,0.0,0.0,0.0,0.5527104944029776,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.44728950559702246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527104944029776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,
AK,2,35-44,pacific_islander,10,2842371.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,35-44,white,10,285408605.0,0.6628389042439699,0.08712819993636842,0.22141287225730283,0.09148812454340681,0.2875268354295064,0.049102075951774474,0.26334189188164103,0.05066512623191582,0.09875109406739857,0.1786322840546451,0.2442951991584136,0.42765629648762693,0.6754496557663354,0.024692924027290626,0.0,0.1484695529765124,0.037023144414303835,0.11436472281555772,0.08224680892154601,0.917753191078454,1.0,0.0,0.0,0.7474236139446462,0.2174075059860231,0.03516888006933078,0.1528812454691056,0.0917133384958733,0.052462633353328646,0.0,0.0,0.040161595688399096,0.01423847049040445,0.0,0.11670927370952953,0.011977389399314012,0.03481994174632541,0.028114222414562448,0.029001813032231455,0.03606976390918557,0.04970429675727542,0.015316605468149778,0.08595695283959641,0.16737066494543848,0.0,0.011547581054887956,0.024870977523610404,0.0,0.03708323370278201,0.0,0.7124731645704936,0.2010344747664493,0.0864923606630571,0.0,0.0,0.03910279089167616,0.0,0.09194276745790478,0.0,0.2113410175562156,0.23313582644083208,0.4244775976533714,0.0,,,,,,
AK,2,45-54,american_indian,10,24798812.0,0.5884794803880121,0.0,0.24260303275818212,0.09926507769807683,0.14100042372997545,0.10167870138295335,0.41545276443081225,0.0,0.10167870138295335,0.0,0.4116210486212001,0.4867002499958466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2705200958820124,0.0,0.0,0.0,0.0,0.14493266854879983,0.0,0.0,0.2007671577170713,0.0,0.0,0.0,0.0,0.10167870138295335,0.0,0.14110095273918766,0.0,0.14100042372997545,0.0,0.0,0.0,0.0,0.0,0.0,0.8589995762700245,0.14100042372997545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37219879726496574,0.0,0.6278012027350343,0.0,,,,,,
AK,2,45-54,asian,10,5405561.0,0.45372866942025075,0.0,0.0,0.45372866942025075,0.5462713305797493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5462713305797493,0.0,0.0,0.0,0.45372866942025075,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45372866942025075,0.0,0.0,0.0,0.0,0.0,0.5462713305797493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45372866942025075,0.5462713305797493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462713305797493,0.45372866942025075,0.0,,,,,,
AK,2,45-54,black,10,48242095.0,0.5720983924931121,0.8437366992457521,0.0,0.0,0.15626330075424794,0.0,0.0,0.0,0.1289700830778597,0.15626330075424794,0.0,0.7147666161678924,0.43366226114350964,0.0,0.1289700830778597,0.28110435502438275,0.0,0.15626330075424794,0.0,1.0,1.0,0.0,0.0,0.8710299169221403,0.1289700830778597,0.0,0.25365851130636013,0.0,0.1341544765002432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15271053216076125,0.4594764800326354,0.0,0.0,0.0,0.0,0.0,0.0,0.8437366992457521,0.15626330075424794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289700830778597,0.0,0.8710299169221403,0.0,,,,,,
AK,2,45-54,multiracial,10,14260610.0,1.0,0.0,0.29789651354324953,0.0,0.0,0.2313410155666553,0.47076247089009515,0.0,0.0,0.2313410155666553,0.7686589844333447,0.0,0.47076247089009515,0.0,0.29789651354324953,0.2313410155666553,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29789651354324953,0.0,0.0,0.2313410155666553,0.0,0.0,0.0,0.47076247089009515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47076247089009515,0.5292375291099048,0.0,,,,,,
AK,2,45-54,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,45-54,white,10,332101801.0,0.6939622287685215,0.04863227465604741,0.19973742629598085,0.07693349425708174,0.33758685337572136,0.03922287371154606,0.29788707770362255,0.09593348155314581,0.06627451863773542,0.17587861861670542,0.3039030161718394,0.35801036502057393,0.6805403834591068,0.018725962886301843,0.02369783595362074,0.19409309376193357,0.014153900960025206,0.06878882297901179,0.0306529623427125,0.9693470376572875,1.0,0.0,0.0,0.7554656832469271,0.23040499861667416,0.014129318136398785,0.08982046742950364,0.08414332868974715,0.0488333997321502,0.013669438064866141,0.0,0.019588939236135007,0.03805754730008224,0.023937349860984343,0.06914515648772408,0.03067550362366147,0.038122217229409124,0.08040252994593064,0.028551874670502013,0.048282845656714764,0.028133237976628738,0.08947639221023074,0.08302735160415466,0.12979842587484192,0.0,0.009674750303446864,0.0,0.027167949625181344,0.019491294478104923,0.0,0.6624131466242786,0.29929876833158153,0.03828808504413982,0.0,0.0,0.0393142583409236,0.0,0.0908707206920567,0.00907689145594245,0.13093486355408232,0.15142832664132405,0.5783749393156709,0.0,,,,,,
AK,2,55-64,american_indian,10,38032318.0,0.5752123759587833,0.0,0.16217205062284135,0.07835207414914863,0.35981588079906146,0.19229606252240528,0.20736393190654326,0.24052412477198998,0.47375986917231816,0.07835207414914863,0.12887552633526045,0.07848840557128282,0.446428666272721,0.11394398837325666,0.0,0.2338146205024895,0.20581272485153285,0.0,0.11394398837325666,0.8860560116267433,1.0,0.0,0.0,0.690479423315718,0.309520576684282,0.0,0.4247876240412167,0.0,0.0,0.0,0.0,0.0,0.16217205062284135,0.0,0.20722760048440908,0.0,0.0,0.0,0.0,0.12878370968606226,0.0,0.0,0.0,0.07702901516547059,0.0,0.0,0.0,0.0,0.0,0.0,0.6401841192009385,0.35981588079906146,0.0,0.0,0.07702901516547059,0.0,0.07697414078205804,0.07835207414914863,0.07702901516547059,0.07848840557128282,0.0,0.6121273491665693,0.0,,,,,,
AK,2,55-64,asian,10,10982685.0,1.0,0.0,0.2492073659583244,0.0,0.45498063542749334,0.0,0.2958119986141822,0.0,0.0,0.0,0.0,1.0,0.7041880013858177,0.0,0.2958119986141822,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2958119986141822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7041880013858177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450193645725067,0.45498063542749334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
AK,2,55-64,black,10,6833370.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
AK,2,55-64,multiracial,10,20868592.0,0.4695754270340807,0.23470404711539714,0.0,0.0,0.0,0.0,0.7652959528846028,0.0,0.29555319304723576,0.0,0.0,0.7044468069527642,0.23470404711539714,0.0,0.0,0.4697427598373671,0.0,0.29555319304723576,0.0,1.0,1.0,0.0,0.0,0.23470404711539714,0.7652959528846028,0.0,0.5302572401626329,0.23487137991868354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23487137991868354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29555319304723576,0.0,0.7044468069527642,0.0,,,,,,
AK,2,55-64,pacific_islander,10,4901435.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
AK,2,55-64,white,10,234347394.0,0.7752052706845974,0.05131713561960924,0.26040493541822785,0.16084801011271327,0.17104465859773973,0.054026015753347784,0.3023592444983621,0.10034062081356022,0.11845438315392574,0.17217861616161176,0.3025372921364767,0.30648908773442557,0.6857993735573608,0.013417307298923922,0.06757859658554599,0.18092711967601396,0.012268935237231611,0.04000866764492376,0.051922041002085986,0.948077958997914,1.0,0.0,0.0,0.8465784262145454,0.13933455560423258,0.01408701818122202,0.44310799974161436,0.06721178644726043,0.0134035542123417,0.013012788185730796,0.0,0.0,0.03793108960281419,0.013098810051201167,0.07450238597490015,0.013012788185730796,0.03867572771046048,0.0,0.0,0.015080005540833963,0.0,0.0196575687118586,0.08770729919019284,0.08912888956640158,0.0,0.03406921606305552,0.027006086528105364,0.013394004287498072,0.0,0.0,0.8289553414022602,0.156307507306866,0.014737151290873753,0.0,0.013776556013249288,0.013012788185730796,0.013154116832210218,0.015069265075761841,0.013012788185730796,0.08536784923667638,0.1428593185038789,0.7037473179667618,0.0,,,,,,
AK,2,65+,american_indian,10,23787920.0,0.7213390241769773,0.0,0.0,0.0,0.33302928545244814,0.33388921772059094,0.3330814968269609,0.0,0.33388921772059094,0.499596139553185,0.16651464272622407,0.0,0.3332001284685672,0.10959655152699353,0.4450569869076405,0.0,0.0,0.11214633309679871,0.0,1.0,1.0,0.0,0.0,0.5549430130923595,0.2786609758230228,0.16639601108461774,0.6670893461891582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16639601108461774,0.16651464272622407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669707145475519,0.16651464272622407,0.16651464272622407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16651464272622407,0.8334853572737759,0.0,,,,,,
AK,2,65+,asian,10,4143056.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,
AK,2,65+,black,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,65+,multiracial,10,10124064.0,0.7366841023525731,0.0,0.0,0.0,0.26331589764742697,0.0,0.7366841023525731,0.0,0.0,0.0,1.0,0.0,0.7366841023525731,0.0,0.0,0.26331589764742697,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7081608729458841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918391270541158,0.0,0.0,0.0,0.0,0.0,0.0,0.7366841023525731,0.26331589764742697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
AK,2,65+,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
AK,2,65+,white,10,193443283.0,0.8797321641816842,0.036594814201948794,0.16028019437614693,0.1628778911904633,0.2794945379416457,0.06871786806885406,0.29203469422094125,0.06676632447351506,0.13998592548700695,0.34698679612462946,0.35885325622808006,0.08740769768676848,0.3996167186637336,0.0,0.46183277917176374,0.13855050216450265,0.0,0.0,0.01779135954800767,0.9822086404519923,1.0,0.0,0.0,0.8086226648665801,0.19137733513341995,0.0,0.860942341430382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017494450815332782,0.0,0.01470864201575818,0.0,0.0,0.0,0.0,0.0,0.057794252799152505,0.03245946771902129,0.0,0.0,0.0,0.016600845220353298,0.0,0.0,0.7205054620583543,0.2794945379416457,0.0,0.0,0.0,0.0,0.0,0.03297583612660254,0.037829165668161246,0.09531314664464209,0.08862100939426261,0.7452608421663315,0.0,,,,,,
